position,CM
minutes,1424.0
passes_completed,0.5478
passes,0.3542
dribbles_completed,-0.3368
dribbles,-0.1113
passes_completed_short,0.298
passes_short,0.2588
passes_completed_medium,0.5354
passes_medium,0.4206
passes_completed_long,0.5857
passes_long,0.173
passes_total_distance,0.5989
passes_free_kicks,0.022
through_balls,-0.6322
passes_pressure,0.193
passes_switches,0.6362
crosses,-0.771
corner_kicks,-0.5567
passes_intercepted,0.3646
passes_blocked,-0.7582
dispossessed,0.0872
goals,0.725
assists,-0.2646
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.2662
shots_on_target,0.2105
sca,-0.4483
gca,-0.7291
xg,-0.0283
crosses_into_penalty_area,-0.1801
passes_into_final_third,1.1628
passes_into_penalty_area,-0.7149
progressive_passes,0.7773
carry_progressive_distance,-0.1467
assisted_shots,-0.851
fouled,1.751
pens_won,1.2051
tackles,0.2752
interceptions,1.27
blocks,0.4308
tackles_won,0.7058
dribble_tackles,-0.0989
dribbles_vs,-0.2634
pressures,-0.5622
pressure_regains,-0.4468
clearances,0.3546
errors,-0.376
aerials_won,1.2166
aerials_lost,-0.2114
ball_recoveries,0.9558
pens_conceded,-0.3183
fouls,0.4119
cards_yellow_red,-0.1907
