position,RB
minutes,-0.0179
passes_completed,0.108
passes,0.209
dribbles_completed,-0.2383
dribbles,-0.38
passes_completed_short,0.3857
passes_short,0.3913
passes_completed_medium,-0.0291
passes_medium,0.0722
passes_completed_long,-0.1593
passes_long,0.075
passes_total_distance,-0.023
passes_free_kicks,-0.2158
through_balls,0.578
passes_pressure,-0.7765
passes_switches,-0.3579
crosses,0.1788
corner_kicks,-0.5024
passes_intercepted,0.4108
passes_blocked,0.2953
dispossessed,-0.0619
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7943
shots_on_target,-1.0285
sca,-0.524
gca,-0.2504
xg,-0.7681
crosses_into_penalty_area,0.5587
passes_into_final_third,-0.4399
passes_into_penalty_area,0.0276
progressive_passes,-0.2338
carry_progressive_distance,0.2097
assisted_shots,-0.3325
fouled,-0.8961
pens_won,-0.2935
tackles,1.1976
interceptions,0.3861
blocks,0.6915
tackles_won,0.7519
dribble_tackles,2.0289
dribbles_vs,0.5039
pressures,0.0656
pressure_regains,0.2071
clearances,0.4242
errors,-0.3758
aerials_won,-0.564
aerials_lost,0.0327
ball_recoveries,-0.1166
pens_conceded,-0.3182
fouls,0.721
cards_yellow_red,-0.1906
