position,CM
passes_completed,-0.0461
passes,0.0107
dribbles_completed,-0.0066
dribbles,0.0618
passes_completed_short,-0.3411
passes_short,-0.2397
passes_completed_medium,-0.1414
passes_medium,-0.2158
passes_completed_long,0.8581
passes_long,0.682
passes_total_distance,0.2083
passes_free_kicks,0.8517
through_balls,1.3537
passes_pressure,0.6783
passes_switches,0.8066
crosses,-0.7503
corner_kicks,-0.5565
passes_intercepted,-0.7624
passes_blocked,0.8619
dispossessed,0.9109
goals,1.4174
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.8346
shots_on_target,0.345
sca,-0.0873
gca,0.6521
xg,1.0552
crosses_into_penalty_area,-0.5201
passes_into_final_third,1.4653
passes_into_penalty_area,0.4453
progressive_passes,1.1748
carry_progressive_distance,-0.3283
assisted_shots,-0.8585
fouled,3.8885
pens_won,-0.2935
tackles,0.7952
interceptions,-0.2699
blocks,0.1456
tackles_won,0.6142
dribble_tackles,0.294
dribbles_vs,-0.2149
pressures,0.1915
pressure_regains,0.2944
clearances,-0.1715
errors,-0.3758
aerials_won,0.3673
aerials_lost,0.4194
ball_recoveries,1.7713
pens_conceded,2.2439
fouls,2.4936
cards_yellow_red,-0.1906
