position,CM
minutes,919.0
passes_completed,-0.5233
passes,-0.6581
dribbles_completed,0.0529
dribbles,0.1259
passes_completed_short,-0.6277
passes_short,-0.6371
passes_completed_medium,-0.1938
passes_medium,-0.2383
passes_completed_long,-0.7588
passes_long,-1.0139
passes_total_distance,-0.5663
passes_free_kicks,-0.0976
through_balls,-0.6322
passes_pressure,0.0428
passes_switches,-1.0801
crosses,-0.0859
corner_kicks,-0.4637
passes_intercepted,-1.1691
passes_blocked,-0.1498
dispossessed,0.4692
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.1981
shots_on_target,-0.7889
sca,-0.8048
gca,-0.5746
xg,-0.3282
crosses_into_penalty_area,-0.1579
passes_into_final_third,-0.0058
passes_into_penalty_area,-0.389
progressive_passes,-0.4265
carry_progressive_distance,0.1746
assisted_shots,-0.6924
fouled,1.5108
pens_won,-0.2937
tackles,0.0015
interceptions,0.6151
blocks,0.574
tackles_won,0.0475
dribble_tackles,0.3776
dribbles_vs,1.3667
pressures,0.4372
pressure_regains,-0.1303
clearances,0.046
errors,1.6781
aerials_won,0.2428
aerials_lost,0.7073
ball_recoveries,-0.4605
pens_conceded,2.3683
fouls,1.2861
cards_yellow_red,-0.1907
