position,FW
passes_completed,-0.6198
passes,-0.6687
dribbles_completed,1.0916
dribbles,0.8183
passes_completed_short,-0.0707
passes_short,-0.0072
passes_completed_medium,-0.7265
passes_medium,-0.6873
passes_completed_long,-0.876
passes_long,-0.8575
passes_total_distance,-0.8028
passes_free_kicks,-0.9802
through_balls,-0.2672
passes_pressure,0.0186
passes_switches,-0.6054
crosses,-0.8884
corner_kicks,-0.4808
passes_intercepted,0.6284
passes_blocked,0.6423
dispossessed,-0.0059
goals,-0.127
assists,-0.3575
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.0043
shots_on_target,-0.2607
sca,-0.0204
gca,0.4779
xg,-0.5093
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.2633
passes_into_penalty_area,0.1562
progressive_passes,0.0316
carry_progressive_distance,0.2754
assisted_shots,-0.3343
fouled,-0.7409
pens_won,-0.3695
tackles,0.1498
interceptions,-0.236
blocks,0.1862
tackles_won,0.3762
dribble_tackles,0.0971
dribbles_vs,-0.5698
pressures,0.5259
pressure_regains,0.403
clearances,0.0941
errors,-0.5457
aerials_won,-0.2929
aerials_lost,0.2543
ball_recoveries,0.463
pens_conceded,-0.4415
fouls,-0.5587
cards_yellow_red,-0.2618
