position,CM
minutes,-1.011
passes_completed,-0.838
passes,-0.8834
dribbles_completed,-0.6606
dribbles,-0.6655
passes_completed_short,-0.8048
passes_short,-0.8282
passes_completed_medium,-0.7939
passes_medium,-0.8308
passes_completed_long,-0.7253
passes_long,-0.7355
passes_total_distance,-0.8224
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8971
passes_switches,-0.7076
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.8531
passes_blocked,-0.7471
dispossessed,-0.6792
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.4744
sca,-0.7025
gca,-0.6302
xg,-0.4798
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7256
passes_into_penalty_area,-0.6507
progressive_passes,-0.7807
carry_progressive_distance,-0.8049
assisted_shots,-0.6747
fouled,-0.7453
pens_won,-0.3681
tackles,-0.8512
interceptions,-0.8029
blocks,-0.8715
tackles_won,-0.8371
dribble_tackles,-0.8012
dribbles_vs,-0.7916
pressures,-0.8678
pressure_regains,-0.901
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.7402
ball_recoveries,-0.9074
pens_conceded,-0.4889
fouls,-0.8915
cards_yellow_red,-0.3235
