position,DM
minutes,0.1952
passes_completed,2.3866
passes,2.0777
dribbles_completed,-0.6243
dribbles,-0.8238
passes_completed_short,2.3357
passes_short,2.1685
passes_completed_medium,1.9998
passes_medium,1.8538
passes_completed_long,1.6
passes_long,1.0143
passes_total_distance,2.1739
passes_free_kicks,1.0721
through_balls,0.0299
passes_pressure,0.7563
passes_switches,1.1067
crosses,-0.9044
corner_kicks,-0.4678
passes_intercepted,-0.3245
passes_blocked,-1.3873
dispossessed,-0.9916
goals,-0.4561
assists,-0.3967
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.6942
shots_on_target,-0.3418
sca,-0.0873
gca,-0.3867
xg,-0.8572
crosses_into_penalty_area,-0.8504
passes_into_final_third,2.3813
passes_into_penalty_area,-0.6502
progressive_passes,0.7558
carry_progressive_distance,0.0097
assisted_shots,-0.322
fouled,-0.5292
pens_won,-0.2935
tackles,0.3531
interceptions,1.0971
blocks,0.219
tackles_won,0.6142
dribble_tackles,-0.6953
dribbles_vs,-0.5443
pressures,0.3599
pressure_regains,0.6315
clearances,-0.3121
errors,1.5831
aerials_won,-0.6198
aerials_lost,-0.7451
ball_recoveries,0.9892
pens_conceded,-0.3182
fouls,0.7542
cards_yellow_red,-0.1906
