position,DM
passes_completed,0.2441
passes,0.0761
dribbles_completed,-0.8464
dribbles,-0.9531
passes_completed_short,-0.8733
passes_short,-0.9534
passes_completed_medium,0.8162
passes_medium,0.5801
passes_completed_long,1.0377
passes_long,0.8401
passes_total_distance,0.7092
passes_free_kicks,0.1738
through_balls,-0.7252
passes_pressure,-1.1945
passes_switches,0.6724
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-1.0737
passes_blocked,-1.175
dispossessed,-1.019
goals,-0.3966
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.096
shots_on_target,-0.8512
sca,-1.44
gca,-1.0626
xg,-0.5059
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.6604
passes_into_penalty_area,-0.9467
progressive_passes,-0.7944
carry_progressive_distance,-0.7937
assisted_shots,-1.2033
fouled,-1.1376
pens_won,-0.3695
tackles,-0.5591
interceptions,-0.0706
blocks,0.0875
tackles_won,-0.7404
dribble_tackles,-0.151
dribbles_vs,-0.6594
pressures,-0.8413
pressure_regains,-0.3948
clearances,1.4137
errors,-0.5457
aerials_won,-0.2375
aerials_lost,0.0057
ball_recoveries,-0.2488
pens_conceded,1.1398
fouls,-0.8623
cards_yellow_red,-0.2618
