position,FW
passes_completed,1.0153
passes,0.9439
dribbles_completed,1.8264
dribbles,2.0658
passes_completed_short,1.4798
passes_short,1.4361
passes_completed_medium,0.2881
passes_medium,0.2084
passes_completed_long,0.6643
passes_long,0.3025
passes_total_distance,0.7627
passes_free_kicks,0.128
through_balls,0.4806
passes_pressure,0.6916
passes_switches,2.563
crosses,0.462
corner_kicks,2.5109
passes_intercepted,0.3569
passes_blocked,0.638
dispossessed,1.0419
goals,2.6744
assists,1.3887
pens_made,1.8674
pens_att,2.2265
shots_total,2.6578
shots_on_target,2.3779
sca,3.0217
gca,2.8435
xg,1.7935
crosses_into_penalty_area,0.3873
passes_into_final_third,0.774
passes_into_penalty_area,1.8105
progressive_passes,0.9272
carry_progressive_distance,0.896
assisted_shots,2.439
fouled,2.0107
pens_won,2.2524
tackles,-0.8765
interceptions,-0.4579
blocks,-0.4942
tackles_won,-0.6494
dribble_tackles,-0.8591
dribbles_vs,-0.4073
pressures,0.2412
pressure_regains,0.001
clearances,-0.9893
errors,-0.5457
aerials_won,-1.0082
aerials_lost,-0.8785
ball_recoveries,-0.925
pens_conceded,-0.4415
fouls,-0.6985
cards_yellow_red,-0.2618
