position,FW
passes_completed,-0.9667
passes,-0.9942
dribbles_completed,1.3044
dribbles,1.1787
passes_completed_short,-0.3763
passes_short,-0.2127
passes_completed_medium,-0.999
passes_medium,-1.027
passes_completed_long,-1.187
passes_long,-0.9669
passes_total_distance,-1.1544
passes_free_kicks,-0.8959
through_balls,2.7006
passes_pressure,-0.4972
passes_switches,-0.0465
crosses,0.963
corner_kicks,-0.2836
passes_intercepted,0.8005
passes_blocked,-0.4211
dispossessed,1.8554
goals,-0.7415
assists,4.9099
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.3277
shots_on_target,0.8243
sca,1.9724
gca,4.6995
xg,0.2941
crosses_into_penalty_area,0.5859
passes_into_final_third,-1.2515
passes_into_penalty_area,1.2017
progressive_passes,-0.7206
carry_progressive_distance,1.003
assisted_shots,1.9984
fouled,0.3304
pens_won,-0.3695
tackles,0.5659
interceptions,-0.8657
blocks,-0.3452
tackles_won,1.0029
dribble_tackles,-0.0046
dribbles_vs,0.6006
pressures,0.262
pressure_regains,1.2867
clearances,-0.9407
errors,-0.5457
aerials_won,-0.6607
aerials_lost,0.1972
ball_recoveries,-0.9776
pens_conceded,-0.4415
fouls,-0.8367
cards_yellow_red,-0.2618
