position,RB
minutes,900.0
passes_completed,0.0792
passes,0.3534
dribbles_completed,-0.8015
dribbles,-0.8607
passes_completed_short,-0.3977
passes_short,-0.5753
passes_completed_medium,0.1434
passes_medium,0.1803
passes_completed_long,0.9548
passes_long,2.0543
passes_total_distance,0.3702
passes_free_kicks,1.4558
through_balls,-0.6322
passes_pressure,-0.225
passes_switches,1.8187
crosses,0.5962
corner_kicks,2.9556
passes_intercepted,-0.4513
passes_blocked,-0.4056
dispossessed,-0.6227
goals,-0.724
assists,0.8324
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.2302
shots_on_target,-0.7838
sca,-0.1376
gca,-0.1205
xg,-0.8911
crosses_into_penalty_area,0.2104
passes_into_final_third,-0.5233
passes_into_penalty_area,-0.526
progressive_passes,-0.7766
carry_progressive_distance,-0.4029
assisted_shots,0.7588
fouled,-0.855
pens_won,-0.2937
tackles,0.8717
interceptions,-0.3829
blocks,1.4219
tackles_won,0.7868
dribble_tackles,0.9455
dribbles_vs,-0.2089
pressures,-0.6624
pressure_regains,-0.2689
clearances,2.3568
errors,-0.376
aerials_won,0.272
aerials_lost,0.0229
ball_recoveries,-0.0801
pens_conceded,2.425
fouls,-1.0732
cards_yellow_red,-0.1907
