position,CM
minutes,457.0
passes_completed,-0.181
passes,-0.4033
dribbles_completed,-0.5912
dribbles,-0.3334
passes_completed_short,-0.4128
passes_short,-0.5927
passes_completed_medium,0.1253
passes_medium,0.1698
passes_completed_long,-0.1856
passes_long,-0.6339
passes_total_distance,-0.0285
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,0.2658
passes_switches,0.5038
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-0.0112
passes_blocked,-1.5778
dispossessed,-0.3005
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9198
shots_on_target,-0.0635
sca,-0.5605
gca,-1.0103
xg,-0.6081
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.4256
passes_into_penalty_area,-1.0
progressive_passes,0.3399
carry_progressive_distance,-1.0296
assisted_shots,-0.2642
fouled,-0.6013
pens_won,-0.2937
tackles,-1.0368
interceptions,0.8333
blocks,-0.4937
tackles_won,-1.1476
dribble_tackles,-0.3948
dribbles_vs,-0.3517
pressures,-0.8136
pressure_regains,-1.0848
clearances,-0.4226
errors,-0.376
aerials_won,-0.5425
aerials_lost,-0.5093
ball_recoveries,0.4855
pens_conceded,-0.3183
fouls,1.1448
cards_yellow_red,-0.1907
