position,LW
minutes,-0.0143
passes_completed,-0.5382
passes,-0.536
dribbles_completed,1.1951
dribbles,1.3061
passes_completed_short,-0.2536
passes_short,-0.2318
passes_completed_medium,-0.5223
passes_medium,-0.5275
passes_completed_long,-0.6763
passes_long,-0.5952
passes_total_distance,-0.6324
passes_free_kicks,-0.2189
through_balls,1.3771
passes_pressure,-0.4537
passes_switches,-0.6655
crosses,-0.247
corner_kicks,0.5199
passes_intercepted,-0.2622
passes_blocked,-0.2921
dispossessed,0.8955
goals,0.901
assists,0.1381
pens_made,-0.2418
pens_att,-0.271
shots_total,0.8801
shots_on_target,0.6391
sca,0.667
gca,0.5034
xg,0.6979
crosses_into_penalty_area,0.1523
passes_into_final_third,-0.3054
passes_into_penalty_area,1.3525
progressive_passes,0.7041
carry_progressive_distance,0.7836
assisted_shots,0.3149
fouled,0.7867
pens_won,-0.2935
tackles,-0.8276
interceptions,-0.6885
blocks,-1.0133
tackles_won,-0.9433
dribble_tackles,-0.6866
dribbles_vs,-0.7719
pressures,-0.14
pressure_regains,-0.4743
clearances,-0.6396
errors,-0.3758
aerials_won,-0.9085
aerials_lost,-0.2081
ball_recoveries,-0.6227
pens_conceded,1.2371
fouls,-0.9422
cards_yellow_red,-0.1906
