position,FW
passes_completed,-1.5205
passes,-1.6689
dribbles_completed,-0.7466
dribbles,-0.7324
passes_completed_short,-0.8789
passes_short,-0.7975
passes_completed_medium,-1.5135
passes_medium,-1.5208
passes_completed_long,-1.3931
passes_long,-1.4605
passes_total_distance,-1.649
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,-0.3699
passes_switches,-1.3476
crosses,-0.6079
corner_kicks,-0.4808
passes_intercepted,-0.9903
passes_blocked,0.0012
dispossessed,0.1631
goals,0.7811
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.0064
shots_on_target,1.1127
sca,-0.434
gca,-1.0626
xg,0.413
crosses_into_penalty_area,-0.8365
passes_into_final_third,-1.2899
passes_into_penalty_area,-0.6177
progressive_passes,-1.1477
carry_progressive_distance,-1.6649
assisted_shots,-0.379
fouled,0.3183
pens_won,-0.3695
tackles,-0.4953
interceptions,-1.1096
blocks,-1.2829
tackles_won,-0.129
dribble_tackles,-0.8233
dribbles_vs,-0.4748
pressures,0.085
pressure_regains,-0.805
clearances,-0.4862
errors,-0.5457
aerials_won,1.4642
aerials_lost,2.4639
ball_recoveries,-1.5625
pens_conceded,-0.4415
fouls,3.7626
cards_yellow_red,-0.2618
