position,CB
passes_completed,2.2202
passes,1.942
dribbles_completed,-0.7889
dribbles,-0.8572
passes_completed_short,0.9075
passes_short,0.6762
passes_completed_medium,2.6028
passes_medium,2.4072
passes_completed_long,2.2349
passes_long,1.6685
passes_total_distance,2.5027
passes_free_kicks,0.9466
through_balls,-0.4606
passes_pressure,0.57
passes_switches,1.1953
crosses,-0.956
corner_kicks,-0.5565
passes_intercepted,0.6365
passes_blocked,-0.6999
dispossessed,-1.2229
goals,-0.5852
assists,-0.5773
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.0033
shots_on_target,-0.91
sca,-1.2464
gca,-0.9024
xg,-0.7344
crosses_into_penalty_area,-0.6794
passes_into_final_third,0.7006
passes_into_penalty_area,-1.0806
progressive_passes,0.1272
carry_progressive_distance,1.4446
assisted_shots,-1.152
fouled,-0.4563
pens_won,-0.2935
tackles,-0.1942
interceptions,1.3963
blocks,0.2721
tackles_won,-0.6941
dribble_tackles,-0.2209
dribbles_vs,-0.2095
pressures,-1.5208
pressure_regains,-1.2904
clearances,1.0813
errors,1.1454
aerials_won,0.2016
aerials_lost,-0.6491
ball_recoveries,0.5921
pens_conceded,1.0083
fouls,-0.7519
cards_yellow_red,-0.1906
