position,LB
minutes,-0.4868
passes_completed,0.9251
passes,1.0215
dribbles_completed,-0.3958
dribbles,-0.1525
passes_completed_short,1.344
passes_short,1.2938
passes_completed_medium,0.8325
passes_medium,1.06
passes_completed_long,-0.5462
passes_long,-0.5523
passes_total_distance,0.4991
passes_free_kicks,0.1429
through_balls,0.1452
passes_pressure,1.7957
passes_switches,0.0153
crosses,1.3066
corner_kicks,-0.5565
passes_intercepted,0.9705
passes_blocked,1.0167
dispossessed,0.199
goals,-0.7238
assists,0.9876
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9878
shots_on_target,-0.7597
sca,-0.166
gca,0.9415
xg,-0.8908
crosses_into_penalty_area,-0.0747
passes_into_final_third,0.2561
passes_into_penalty_area,0.0646
progressive_passes,0.6835
carry_progressive_distance,1.3283
assisted_shots,-0.2926
fouled,0.1133
pens_won,-0.2935
tackles,0.368
interceptions,-0.2611
blocks,-0.6264
tackles_won,0.2738
dribble_tackles,0.5955
dribbles_vs,0.22
pressures,-0.3031
pressure_regains,0.2018
clearances,0.0414
errors,-0.3758
aerials_won,-0.1434
aerials_lost,0.4957
ball_recoveries,0.1191
pens_conceded,-0.3182
fouls,-0.8008
cards_yellow_red,-0.1906
