position,DM
minutes,934.0
passes_completed,1.0974
passes,0.9437
dribbles_completed,-0.1803
dribbles,-0.1576
passes_completed_short,0.4106
passes_short,0.3833
passes_completed_medium,1.2508
passes_medium,1.2284
passes_completed_long,1.2468
passes_long,0.6143
passes_total_distance,1.2601
passes_free_kicks,0.456
through_balls,-0.6322
passes_pressure,1.16
passes_switches,0.7728
crosses,-0.7386
corner_kicks,-0.5567
passes_intercepted,1.0787
passes_blocked,0.1039
dispossessed,0.2209
goals,0.3806
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.2925
shots_on_target,0.3883
sca,0.4315
gca,-0.5816
xg,-0.5449
crosses_into_penalty_area,-0.5099
passes_into_final_third,1.5039
passes_into_penalty_area,-0.1023
progressive_passes,1.0916
carry_progressive_distance,-0.7602
assisted_shots,0.1267
fouled,0.8086
pens_won,-0.2937
tackles,0.8824
interceptions,0.1759
blocks,0.224
tackles_won,0.5228
dribble_tackles,0.3484
dribbles_vs,0.7466
pressures,0.3851
pressure_regains,1.1536
clearances,0.3771
errors,-0.376
aerials_won,1.2876
aerials_lost,1.1752
ball_recoveries,3.7808
pens_conceded,-0.3183
fouls,2.0129
cards_yellow_red,-0.1907
