position,LW
passes_completed,-0.32
passes,-0.6081
dribbles_completed,4.8234
dribbles,4.3795
passes_completed_short,0.9533
passes_short,0.8709
passes_completed_medium,-0.8724
passes_medium,-1.0086
passes_completed_long,-1.3222
passes_long,-1.4144
passes_total_distance,-0.895
passes_free_kicks,-1.006
through_balls,-0.7252
passes_pressure,-0.1193
passes_switches,-1.2149
crosses,-0.0568
corner_kicks,-0.3776
passes_intercepted,-0.1837
passes_blocked,-0.054
dispossessed,1.0606
goals,1.3638
assists,-0.1162
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.8072
shots_on_target,0.672
sca,1.0602
gca,1.325
xg,0.4805
crosses_into_penalty_area,-0.7435
passes_into_final_third,-1.0214
passes_into_penalty_area,0.2855
progressive_passes,-0.7956
carry_progressive_distance,3.0453
assisted_shots,0.4692
fouled,1.0697
pens_won,0.3615
tackles,-0.8989
interceptions,-1.0209
blocks,-0.6279
tackles_won,-0.6693
dribble_tackles,-0.6394
dribbles_vs,-0.9099
pressures,0.1567
pressure_regains,0.5854
clearances,-0.9604
errors,-0.5457
aerials_won,-0.9873
aerials_lost,-0.8228
ball_recoveries,-1.2001
pens_conceded,0.9376
fouls,-1.0244
cards_yellow_red,-0.2618
