position,RW
passes_completed,1.376
passes,1.4068
dribbles_completed,0.9106
dribbles,0.5583
passes_completed_short,1.4479
passes_short,1.3293
passes_completed_medium,1.0385
passes_medium,0.9995
passes_completed_long,0.5581
passes_long,0.5678
passes_total_distance,1.1292
passes_free_kicks,2.1012
through_balls,1.5764
passes_pressure,1.6332
passes_switches,1.9783
crosses,0.9987
corner_kicks,2.9498
passes_intercepted,-0.1682
passes_blocked,0.4973
dispossessed,0.4964
goals,0.5711
assists,0.8107
pens_made,1.5653
pens_att,1.5577
shots_total,0.9098
shots_on_target,0.6254
sca,1.8734
gca,1.0021
xg,0.6698
crosses_into_penalty_area,0.8358
passes_into_final_third,0.8977
passes_into_penalty_area,1.7083
progressive_passes,0.5597
carry_progressive_distance,1.8323
assisted_shots,2.1893
fouled,0.4564
pens_won,0.0058
tackles,-0.4104
interceptions,-0.7387
blocks,-0.3997
tackles_won,0.0584
dribble_tackles,-0.6171
dribbles_vs,-0.1199
pressures,0.0361
pressure_regains,-0.287
clearances,-0.8354
errors,0.0063
aerials_won,-1.0361
aerials_lost,-0.6612
ball_recoveries,-0.5559
pens_conceded,-0.0875
fouls,-0.5
cards_yellow_red,-0.2618
