position,LW
passes_completed,1.2395
passes,1.1407
dribbles_completed,-0.9562
dribbles,-0.9597
passes_completed_short,-0.095
passes_short,-0.2506
passes_completed_medium,1.9182
passes_medium,1.7748
passes_completed_long,1.2147
passes_long,1.0433
passes_total_distance,1.5859
passes_free_kicks,0.9035
through_balls,-0.4499
passes_pressure,-0.0879
passes_switches,0.0009
crosses,-0.9126
corner_kicks,-0.4808
passes_intercepted,-0.5146
passes_blocked,-1.0108
dispossessed,-0.8776
goals,-0.3721
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.4489
shots_on_target,-0.5505
sca,-0.9048
gca,-0.7539
xg,-0.5632
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.8468
passes_into_penalty_area,-1.0245
progressive_passes,0.3973
carry_progressive_distance,0.8807
assisted_shots,-1.0215
fouled,-0.0419
pens_won,-0.3695
tackles,0.2907
interceptions,-0.253
blocks,0.4082
tackles_won,0.3636
dribble_tackles,0.0213
dribbles_vs,-0.7712
pressures,-1.0282
pressure_regains,-0.6785
clearances,2.3529
errors,0.1145
aerials_won,2.0419
aerials_lost,0.0429
ball_recoveries,0.5284
pens_conceded,-0.4415
fouls,-0.5012
cards_yellow_red,-0.2618
