position,FW
minutes,-0.6102
passes_completed,-0.4671
passes,-0.5018
dribbles_completed,0.0192
dribbles,-0.1477
passes_completed_short,-0.4234
passes_short,-0.4326
passes_completed_medium,-0.4515
passes_medium,-0.4759
passes_completed_long,-0.4134
passes_long,-0.4473
passes_total_distance,-0.4557
passes_free_kicks,-0.1732
through_balls,-0.5
passes_pressure,-0.5245
passes_switches,-0.1238
crosses,-0.3698
corner_kicks,0.1178
passes_intercepted,-0.3368
passes_blocked,-0.4232
dispossessed,-0.4388
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3279
shots_on_target,-0.4229
sca,-0.2488
gca,-0.4198
xg,-0.4509
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.3533
passes_into_penalty_area,-0.4069
progressive_passes,-0.3824
carry_progressive_distance,-0.5215
assisted_shots,-0.2065
fouled,-0.5675
pens_won,-0.3681
tackles,-0.437
interceptions,-0.1618
blocks,-0.5737
tackles_won,-0.3369
dribble_tackles,-0.3734
dribbles_vs,-0.2767
pressures,-0.3839
pressure_regains,-0.4979
clearances,-0.4975
errors,-0.5331
aerials_won,-0.5662
aerials_lost,-0.5739
ball_recoveries,-0.3546
pens_conceded,-0.4889
fouls,-0.4883
cards_yellow_red,-0.3235
