position,CB
passes_completed,-0.0832
passes,-0.0346
dribbles_completed,-0.7733
dribbles,-0.9096
passes_completed_short,-1.044
passes_short,-1.0211
passes_completed_medium,0.2187
passes_medium,0.2388
passes_completed_long,1.25
passes_long,0.9807
passes_total_distance,0.4801
passes_free_kicks,-0.0252
through_balls,-0.7252
passes_pressure,-0.8388
passes_switches,1.7095
crosses,-0.9749
corner_kicks,-0.4808
passes_intercepted,0.5056
passes_blocked,-0.9968
dispossessed,-1.0267
goals,-0.4747
assists,-0.4254
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5748
shots_on_target,-0.2512
sca,-0.7813
gca,-0.3938
xg,-0.7014
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.2238
passes_into_penalty_area,-1.0786
progressive_passes,-0.2559
carry_progressive_distance,-0.8348
assisted_shots,-0.7772
fouled,-1.2341
pens_won,-0.3695
tackles,0.0301
interceptions,-0.0787
blocks,0.5311
tackles_won,0.0252
dribble_tackles,-0.4497
dribbles_vs,-0.7318
pressures,-1.1557
pressure_regains,-1.0198
clearances,0.371
errors,1.3618
aerials_won,-0.1123
aerials_lost,-0.7958
ball_recoveries,1.9329
pens_conceded,-0.4415
fouls,-0.1331
cards_yellow_red,-0.2618
