position,DM
minutes,0.2291
passes_completed,0.2504
passes,0.1579
dribbles_completed,0.0592
dribbles,-0.3133
passes_completed_short,0.0081
passes_short,-0.009
passes_completed_medium,0.3985
passes_medium,0.4142
passes_completed_long,0.218
passes_long,-0.0226
passes_total_distance,0.2724
passes_free_kicks,-0.3252
through_balls,-0.3102
passes_pressure,1.2183
passes_switches,0.0161
crosses,-0.9108
corner_kicks,-0.5565
passes_intercepted,-1.3248
passes_blocked,-0.6053
dispossessed,-0.0785
goals,0.0569
assists,-0.4071
pens_made,-0.2418
pens_att,-0.271
shots_total,0.9183
shots_on_target,1.3086
sca,-0.3155
gca,-0.404
xg,0.2183
crosses_into_penalty_area,-0.6898
passes_into_final_third,0.5447
passes_into_penalty_area,-0.5264
progressive_passes,0.5905
carry_progressive_distance,-0.039
assisted_shots,-0.3518
fouled,-0.3767
pens_won,-0.2935
tackles,0.2349
interceptions,0.072
blocks,1.0042
tackles_won,0.308
dribble_tackles,0.0055
dribbles_vs,0.3769
pressures,0.0537
pressure_regains,-0.0622
clearances,0.7073
errors,-0.3758
aerials_won,1.9251
aerials_lost,0.2766
ball_recoveries,0.8963
pens_conceded,2.1728
fouls,1.1177
cards_yellow_red,-0.1906
