position,FW
minutes,-0.0334
passes_completed,-1.3872
passes,-1.3084
dribbles_completed,-0.4134
dribbles,-0.405
passes_completed_short,-1.0202
passes_short,-0.766
passes_completed_medium,-1.3032
passes_medium,-1.2395
passes_completed_long,-1.2647
passes_long,-1.3496
passes_total_distance,-1.4087
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,-0.1593
passes_switches,-1.2084
crosses,-0.4678
corner_kicks,-0.5565
passes_intercepted,-0.5016
passes_blocked,-0.0076
dispossessed,0.2871
goals,1.2648
assists,-0.3074
pens_made,-0.2418
pens_att,-0.271
shots_total,1.1684
shots_on_target,0.8141
sca,-0.0834
gca,-0.2382
xg,1.2696
crosses_into_penalty_area,-0.6459
passes_into_final_third,-0.9525
passes_into_penalty_area,-0.4936
progressive_passes,-0.7234
carry_progressive_distance,-1.2807
assisted_shots,-0.0663
fouled,-1.1182
pens_won,-0.2935
tackles,-1.1471
interceptions,-1.3951
blocks,-1.623
tackles_won,-0.9255
dribble_tackles,-1.4373
dribbles_vs,-1.3599
pressures,0.4593
pressure_regains,0.181
clearances,-0.2491
errors,-0.3758
aerials_won,3.694
aerials_lost,4.3803
ball_recoveries,-1.271
pens_conceded,-0.3182
fouls,0.9527
cards_yellow_red,-0.1906
