position,AM
passes_completed,0.1874
passes,0.1451
dribbles_completed,0.6139
dribbles,0.5724
passes_completed_short,0.4923
passes_short,0.5043
passes_completed_medium,-0.1054
passes_medium,-0.092
passes_completed_long,-0.0539
passes_long,-0.2259
passes_total_distance,0.0149
passes_free_kicks,-0.5464
through_balls,0.8585
passes_pressure,0.5485
passes_switches,0.6993
crosses,0.6739
corner_kicks,-0.2681
passes_intercepted,0.1515
passes_blocked,0.0819
dispossessed,1.232
goals,0.9409
assists,0.4638
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.5792
shots_on_target,0.6877
sca,0.8354
gca,0.5653
xg,0.2177
crosses_into_penalty_area,0.8074
passes_into_final_third,0.5954
passes_into_penalty_area,0.6461
progressive_passes,0.2591
carry_progressive_distance,0.8197
assisted_shots,0.57
fouled,1.3734
pens_won,0.0609
tackles,0.8283
interceptions,0.6107
blocks,0.1867
tackles_won,1.031
dribble_tackles,0.186
dribbles_vs,1.144
pressures,1.7387
pressure_regains,1.9441
clearances,-0.9405
errors,-0.5457
aerials_won,-0.672
aerials_lost,-0.2683
ball_recoveries,0.1431
pens_conceded,-0.4415
fouls,1.1888
cards_yellow_red,-0.2618
