position,RW
passes_completed,-0.0302
passes,0.2769
dribbles_completed,-0.5735
dribbles,-0.6279
passes_completed_short,0.2496
passes_short,0.296
passes_completed_medium,-0.3997
passes_medium,-0.286
passes_completed_long,0.2378
passes_long,0.6865
passes_total_distance,-0.0456
passes_free_kicks,1.3188
through_balls,0.353
passes_pressure,0.5772
passes_switches,2.7807
crosses,1.844
corner_kicks,3.3507
passes_intercepted,0.7563
passes_blocked,0.7133
dispossessed,-0.0143
goals,0.3436
assists,1.4021
pens_made,0.5877
pens_att,0.7841
shots_total,0.1189
shots_on_target,0.26
sca,1.7908
gca,1.1287
xg,0.0205
crosses_into_penalty_area,1.5137
passes_into_final_third,0.3143
passes_into_penalty_area,1.3046
progressive_passes,0.3106
carry_progressive_distance,-0.6113
assisted_shots,2.8055
fouled,-0.7069
pens_won,0.07
tackles,-0.3429
interceptions,-0.7923
blocks,-0.2045
tackles_won,-0.2338
dribble_tackles,-0.4325
dribbles_vs,0.0888
pressures,1.3519
pressure_regains,0.6118
clearances,-0.6792
errors,-0.5457
aerials_won,-0.8596
aerials_lost,-0.122
ball_recoveries,-0.5246
pens_conceded,-0.0269
fouls,-0.4485
cards_yellow_red,-0.2618
