position,DM
passes_completed,0.6291
passes,0.4998
dribbles_completed,0.02
dribbles,0.0275
passes_completed_short,0.5546
passes_short,0.554
passes_completed_medium,0.5166
passes_medium,0.4713
passes_completed_long,0.4054
passes_long,0.0023
passes_total_distance,0.5578
passes_free_kicks,-0.0962
through_balls,-0.1799
passes_pressure,0.2971
passes_switches,0.6077
crosses,-0.6236
corner_kicks,-0.4808
passes_intercepted,0.609
passes_blocked,-0.3968
dispossessed,0.0772
goals,0.3561
assists,-0.566
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.1773
shots_on_target,0.1662
sca,-0.3832
gca,-0.604
xg,-0.2424
crosses_into_penalty_area,-0.4969
passes_into_final_third,1.1373
passes_into_penalty_area,-0.5448
progressive_passes,0.6629
carry_progressive_distance,0.1697
assisted_shots,-0.5449
fouled,1.602
pens_won,0.5197
tackles,0.6164
interceptions,0.8268
blocks,0.2627
tackles_won,0.9278
dribble_tackles,0.7072
dribbles_vs,0.1424
pressures,-0.1565
pressure_regains,-0.1888
clearances,0.1486
errors,-0.5457
aerials_won,0.8894
aerials_lost,0.1834
ball_recoveries,0.9571
pens_conceded,-0.4415
fouls,0.3876
cards_yellow_red,-0.2618
