position,FW
minutes,3057.0
passes_completed,1.0536
passes,0.9861
dribbles_completed,1.6781
dribbles,1.8835
passes_completed_short,1.6523
passes_short,1.6477
passes_completed_medium,0.2346
passes_medium,0.1574
passes_completed_long,0.8552
passes_long,0.597
passes_total_distance,0.8193
passes_free_kicks,0.298
through_balls,0.6197
passes_pressure,0.644
passes_switches,2.2633
crosses,0.4182
corner_kicks,1.5114
passes_intercepted,-0.1324
passes_blocked,0.4124
dispossessed,0.8175
goals,1.6384
assists,1.5894
pens_made,1.1585
pens_att,0.8993
shots_total,2.6751
shots_on_target,2.2908
sca,2.6192
gca,3.181
xg,1.5203
crosses_into_penalty_area,0.1906
passes_into_final_third,0.4307
passes_into_penalty_area,1.6389
progressive_passes,0.7722
carry_progressive_distance,0.8745
assisted_shots,1.9026
fouled,1.4776
pens_won,2.4989
tackles,-0.9935
interceptions,-0.4679
blocks,-0.8703
tackles_won,-0.7037
dribble_tackles,-0.8921
dribbles_vs,-0.7265
pressures,-0.0432
pressure_regains,-0.4016
clearances,-0.9801
errors,-0.376
aerials_won,-0.9594
aerials_lost,-0.8078
ball_recoveries,-1.0058
pens_conceded,-0.3183
fouls,-0.4714
cards_yellow_red,-0.1907
