position,CB
minutes,1475.0
passes_completed,0.5852
passes,0.6683
dribbles_completed,-0.9061
dribbles,-0.9365
passes_completed_short,-0.5278
passes_short,-0.4536
passes_completed_medium,1.3296
passes_medium,1.3612
passes_completed_long,0.7106
passes_long,0.7551
passes_total_distance,0.901
passes_free_kicks,0.2019
through_balls,-0.6322
passes_pressure,0.6143
passes_switches,-0.0222
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,0.4308
passes_blocked,0.0052
dispossessed,-1.2769
goals,-0.724
assists,-0.2821
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0136
shots_on_target,-0.8794
sca,-1.2826
gca,-0.7389
xg,-0.7158
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.0191
passes_into_penalty_area,-1.1171
progressive_passes,-0.0639
carry_progressive_distance,-0.0206
assisted_shots,-1.308
fouled,-0.6763
pens_won,-0.2937
tackles,0.1976
interceptions,3.4662
blocks,-0.0491
tackles_won,-0.0224
dribble_tackles,-0.4683
dribbles_vs,-0.2508
pressures,-0.8705
pressure_regains,-0.4514
clearances,0.5277
errors,2.1837
aerials_won,0.5211
aerials_lost,0.0036
ball_recoveries,1.4872
pens_conceded,-0.3183
fouls,-0.3649
cards_yellow_red,-0.1907
