position,AM
minutes,350.0
passes_completed,-0.3679
passes,-0.0723
dribbles_completed,0.4582
dribbles,0.3004
passes_completed_short,-0.3111
passes_short,-0.4781
passes_completed_medium,-0.524
passes_medium,-0.3994
passes_completed_long,0.3203
passes_long,1.1717
passes_total_distance,-0.2015
passes_free_kicks,2.3155
through_balls,3.0126
passes_pressure,1.5123
passes_switches,1.3596
crosses,0.3487
corner_kicks,2.8606
passes_intercepted,1.759
passes_blocked,-1.1146
dispossessed,1.7863
goals,0.7498
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.2495
shots_on_target,0.2317
sca,0.1984
gca,-1.0103
xg,-0.3368
crosses_into_penalty_area,0.0588
passes_into_final_third,0.4225
passes_into_penalty_area,0.7029
progressive_passes,0.4139
carry_progressive_distance,0.1857
assisted_shots,1.559
fouled,-0.2758
pens_won,-0.2937
tackles,1.6835
interceptions,-1.0999
blocks,-0.7343
tackles_won,0.8618
dribble_tackles,0.6051
dribbles_vs,1.9579
pressures,3.5071
pressure_regains,3.3509
clearances,-0.8607
errors,-0.376
aerials_won,1.1923
aerials_lost,-0.2591
ball_recoveries,-0.1477
pens_conceded,-0.3183
fouls,-1.6285
cards_yellow_red,-0.1907
