position,DM
minutes,597.0
passes_completed,-0.1639
passes,-0.2197
dribbles_completed,1.9147
dribbles,2.1024
passes_completed_short,0.0915
passes_short,0.0192
passes_completed_medium,-0.5137
passes_medium,-0.5754
passes_completed_long,-0.0126
passes_long,0.0808
passes_total_distance,-0.1472
passes_free_kicks,0.7568
through_balls,-0.6322
passes_pressure,1.3015
passes_switches,0.866
crosses,-1.0116
corner_kicks,-0.5567
passes_intercepted,-0.4442
passes_blocked,-0.5449
dispossessed,1.3149
goals,1.0041
assists,0.4375
pens_made,-0.2419
pens_att,-0.2711
shots_total,2.0077
shots_on_target,2.2969
sca,0.0332
gca,1.0018
xg,0.0837
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.1291
passes_into_penalty_area,-1.0722
progressive_passes,-0.2226
carry_progressive_distance,-0.566
assisted_shots,-0.313
fouled,0.7791
pens_won,-0.2937
tackles,0.5291
interceptions,-0.0614
blocks,0.7298
tackles_won,1.5909
dribble_tackles,0.1591
dribbles_vs,0.509
pressures,0.0131
pressure_regains,0.2721
clearances,0.2554
errors,-0.376
aerials_won,0.8355
aerials_lost,1.0218
ball_recoveries,0.337
pens_conceded,-0.3183
fouls,2.3502
cards_yellow_red,-0.1907
