position,CB
minutes,5602.0
passes_completed,0.626
passes,0.4269
dribbles_completed,-1.2247
dribbles,-1.2453
passes_completed_short,-0.9102
passes_short,-1.0599
passes_completed_medium,1.4929
passes_medium,1.281
passes_completed_long,1.2652
passes_long,1.1339
passes_total_distance,1.1365
passes_free_kicks,0.6272
through_balls,-0.6322
passes_pressure,-0.6379
passes_switches,-0.0353
crosses,-1.0432
corner_kicks,-0.5567
passes_intercepted,-1.0293
passes_blocked,-1.3259
dispossessed,-1.3604
goals,-0.5399
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9116
shots_on_target,-0.6745
sca,-1.3918
gca,-0.9389
xg,-0.6487
crosses_into_penalty_area,-0.7939
passes_into_final_third,0.0672
passes_into_penalty_area,-1.0818
progressive_passes,-0.4521
carry_progressive_distance,-0.1487
assisted_shots,-1.1649
fouled,-1.0363
pens_won,-0.2937
tackles,-0.9423
interceptions,0.0086
blocks,0.1997
tackles_won,-0.9654
dribble_tackles,-0.5444
dribbles_vs,-1.1415
pressures,-2.1556
pressure_regains,-2.0615
clearances,2.4674
errors,-0.039
aerials_won,0.8033
aerials_lost,-0.2261
ball_recoveries,0.5359
pens_conceded,0.5631
fouls,-0.7179
cards_yellow_red,-0.1907
