position,CB
minutes,-0.7227
passes_completed,-0.5101
passes,-0.5686
dribbles_completed,-0.6354
dribbles,-0.6198
passes_completed_short,-0.6265
passes_short,-0.646
passes_completed_medium,-0.3586
passes_medium,-0.403
passes_completed_long,-0.4227
passes_long,-0.4944
passes_total_distance,-0.4655
passes_free_kicks,-0.3945
through_balls,-0.5
passes_pressure,-0.7393
passes_switches,-0.6164
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.6225
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.526
sca,-0.6475
gca,-0.6302
xg,-0.4798
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5302
passes_into_penalty_area,-0.6507
progressive_passes,-0.5729
carry_progressive_distance,-0.5869
assisted_shots,-0.6747
fouled,-0.7453
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.518
blocks,-0.5524
tackles_won,-0.7782
dribble_tackles,-0.6408
dribbles_vs,-0.7535
pressures,-0.736
pressure_regains,-0.7193
clearances,-0.21
errors,-0.5331
aerials_won,-0.4367
aerials_lost,-0.6155
ball_recoveries,-0.6198
pens_conceded,0.7569
fouls,-0.7302
cards_yellow_red,-0.3235
