position,CM
passes_completed,0.5003
passes,0.3696
dribbles_completed,-0.9111
dribbles,-1.0633
passes_completed_short,-0.2054
passes_short,-0.1918
passes_completed_medium,0.6592
passes_medium,0.5434
passes_completed_long,1.1729
passes_long,0.7592
passes_total_distance,0.8481
passes_free_kicks,1.4571
through_balls,-0.632
passes_pressure,0.2787
passes_switches,0.8559
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-0.45
passes_blocked,-1.4264
dispossessed,-0.7351
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.3353
shots_on_target,-1.0285
sca,-1.191
gca,-1.0099
xg,-0.8908
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.5814
passes_into_penalty_area,-0.3688
progressive_passes,0.8276
carry_progressive_distance,-0.67
assisted_shots,-0.533
fouled,-0.4484
pens_won,-0.2935
tackles,3.0047
interceptions,-0.3818
blocks,4.7261
tackles_won,2.3627
dribble_tackles,1.7416
dribbles_vs,2.6151
pressures,2.0885
pressure_regains,3.8035
clearances,0.2499
errors,-0.3758
aerials_won,0.3736
aerials_lost,-0.7037
ball_recoveries,1.8525
pens_conceded,-0.3182
fouls,-1.0719
cards_yellow_red,-0.1906
