position,FW
minutes,-0.7591
passes_completed,-1.0602
passes,-0.8589
dribbles_completed,0.8527
dribbles,0.825
passes_completed_short,-0.5175
passes_short,-0.1797
passes_completed_medium,-1.277
passes_medium,-0.9718
passes_completed_long,-0.7641
passes_long,-0.9289
passes_total_distance,-1.049
passes_free_kicks,-0.7413
through_balls,-0.632
passes_pressure,1.6573
passes_switches,-1.1397
crosses,-0.3518
corner_kicks,-0.5565
passes_intercepted,0.3703
passes_blocked,-0.4775
dispossessed,1.5428
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.9226
shots_on_target,0.7183
sca,-0.9072
gca,0.0469
xg,-0.7201
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.1699
passes_into_penalty_area,-0.1929
progressive_passes,-0.0783
carry_progressive_distance,0.0735
assisted_shots,-1.0539
fouled,0.9032
pens_won,-0.2935
tackles,-1.6872
interceptions,0.35
blocks,-0.8565
tackles_won,-1.4202
dribble_tackles,-1.4373
dribbles_vs,0.2626
pressures,1.6798
pressure_regains,2.0959
clearances,-1.0151
errors,-0.3758
aerials_won,4.1236
aerials_lost,1.8813
ball_recoveries,-0.1876
pens_conceded,-0.3182
fouls,0.2643
cards_yellow_red,-0.1906
