position,AM
minutes,945.0
passes_completed,0.3572
passes,0.7778
dribbles_completed,0.7521
dribbles,0.9261
passes_completed_short,0.8717
passes_short,1.31
passes_completed_medium,0.0434
passes_medium,0.1949
passes_completed_long,-0.23
passes_long,0.4647
passes_total_distance,0.0674
passes_free_kicks,0.776
through_balls,0.0428
passes_pressure,0.4337
passes_switches,0.1355
crosses,1.4563
corner_kicks,3.5116
passes_intercepted,3.2771
passes_blocked,1.3323
dispossessed,1.8186
goals,0.3677
assists,0.756
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.3741
shots_on_target,-0.0951
sca,1.7972
gca,1.1082
xg,-0.2068
crosses_into_penalty_area,0.1599
passes_into_final_third,-0.0504
passes_into_penalty_area,0.9263
progressive_passes,1.0549
carry_progressive_distance,1.4306
assisted_shots,2.0241
fouled,0.6511
pens_won,-0.2937
tackles,-0.1655
interceptions,0.354
blocks,-0.8541
tackles_won,-0.0043
dribble_tackles,-1.4379
dribbles_vs,-1.3008
pressures,0.9532
pressure_regains,2.2944
clearances,-1.0155
errors,-0.376
aerials_won,-0.5621
aerials_lost,0.6513
ball_recoveries,-0.0783
pens_conceded,-0.3183
fouls,-0.0396
cards_yellow_red,-0.1907
