position,LW
minutes,-0.9839
passes_completed,-0.8094
passes,-0.8353
dribbles_completed,-0.6103
dribbles,-0.5893
passes_completed_short,-0.7966
passes_short,-0.7987
passes_completed_medium,-0.7574
passes_medium,-0.7741
passes_completed_long,-0.6695
passes_long,-0.6828
passes_total_distance,-0.7822
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.8664
passes_switches,-0.6164
crosses,-0.4973
corner_kicks,-0.1769
passes_intercepted,-0.7737
passes_blocked,-0.6225
dispossessed,-0.6552
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.5775
sca,-0.62
gca,-0.6302
xg,-0.4943
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6977
passes_into_penalty_area,-0.4678
progressive_passes,-0.6941
carry_progressive_distance,-0.8038
assisted_shots,-0.5095
fouled,-0.8215
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.7673
blocks,-0.8077
tackles_won,-0.8076
dribble_tackles,-0.8012
dribbles_vs,-0.7916
pressures,-0.8678
pressure_regains,-0.8457
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.761
ball_recoveries,-0.8888
pens_conceded,-0.4889
fouls,-0.9183
cards_yellow_red,-0.3235
