position,DM
minutes,1557.0
passes_completed,1.3462
passes,0.9808
dribbles_completed,-0.4778
dribbles,-0.6798
passes_completed_short,1.231
passes_short,1.0921
passes_completed_medium,1.1978
passes_medium,0.9599
passes_completed_long,0.8009
passes_long,0.1043
passes_total_distance,1.1313
passes_free_kicks,0.9559
through_balls,-0.2225
passes_pressure,1.6261
passes_switches,-0.1564
crosses,-0.9929
corner_kicks,-0.5567
passes_intercepted,-0.5028
passes_blocked,-0.2621
dispossessed,1.1364
goals,0.2699
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.0538
shots_on_target,-0.0371
sca,-0.319
gca,0.0183
xg,0.2302
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.5348
passes_into_penalty_area,-0.5848
progressive_passes,0.3869
carry_progressive_distance,0.3642
assisted_shots,-0.4824
fouled,-1.2753
pens_won,-0.2937
tackles,0.8361
interceptions,-0.0662
blocks,0.2841
tackles_won,1.4995
dribble_tackles,-0.6725
dribbles_vs,0.4741
pressures,1.1324
pressure_regains,0.8239
clearances,-0.1453
errors,-0.376
aerials_won,-0.2645
aerials_lost,-0.2467
ball_recoveries,0.369
pens_conceded,-0.3183
fouls,0.5765
cards_yellow_red,2.2519
