position,AM
minutes,-0.3044
passes_completed,0.7809
passes,0.8041
dribbles_completed,-0.4423
dribbles,-0.1748
passes_completed_short,1.9466
passes_short,1.8182
passes_completed_medium,-0.1021
passes_medium,-0.0522
passes_completed_long,-0.0519
passes_long,0.0914
passes_total_distance,0.2621
passes_free_kicks,0.2147
through_balls,0.5105
passes_pressure,1.3385
passes_switches,0.1598
crosses,0.9918
corner_kicks,1.3563
passes_intercepted,0.4102
passes_blocked,-0.0997
dispossessed,-0.3198
goals,0.2002
assists,-0.1248
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.2287
shots_on_target,-0.2383
sca,1.3943
gca,0.0658
xg,-0.08
crosses_into_penalty_area,0.0049
passes_into_final_third,0.7455
passes_into_penalty_area,0.4573
progressive_passes,0.0088
carry_progressive_distance,-0.2427
assisted_shots,1.6147
fouled,-0.358
pens_won,1.6178
tackles,-1.3005
interceptions,-1.1313
blocks,-0.0696
tackles_won,-0.9899
dribble_tackles,-0.7969
dribbles_vs,0.3026
pressures,-0.0394
pressure_regains,-0.1422
clearances,-0.821
errors,-0.3758
aerials_won,-0.8934
aerials_lost,-0.7411
ball_recoveries,-0.7543
pens_conceded,-0.3182
fouls,-0.2165
cards_yellow_red,-0.1906
