position,FW
minutes,2.1539
passes_completed,-0.9197
passes,-1.0309
dribbles_completed,0.5651
dribbles,0.4289
passes_completed_short,-0.4436
passes_short,-0.3591
passes_completed_medium,-1.0366
passes_medium,-1.1457
passes_completed_long,-0.9187
passes_long,-1.1893
passes_total_distance,-1.021
passes_free_kicks,-1.0216
through_balls,0.9922
passes_pressure,-0.3372
passes_switches,-0.9599
crosses,-0.3939
corner_kicks,-0.4393
passes_intercepted,0.0439
passes_blocked,0.6315
dispossessed,0.88
goals,1.8023
assists,1.208
pens_made,0.1775
pens_att,0.4298
shots_total,2.0159
shots_on_target,2.3421
sca,1.11
gca,1.1861
xg,2.1618
crosses_into_penalty_area,-0.2269
passes_into_final_third,-0.6102
passes_into_penalty_area,0.2089
progressive_passes,-0.5436
carry_progressive_distance,-0.5265
assisted_shots,0.3266
fouled,0.36
pens_won,0.1245
tackles,-1.5719
interceptions,-1.1945
blocks,-1.214
tackles_won,-1.4965
dribble_tackles,-1.1572
dribbles_vs,-0.9976
pressures,-0.1617
pressure_regains,-0.6831
clearances,-0.824
errors,-0.3758
aerials_won,-0.498
aerials_lost,0.7608
ball_recoveries,-1.4918
pens_conceded,-0.3182
fouls,0.0688
cards_yellow_red,1.2993
