position,CB
passes_completed,0.7499
passes,0.4411
dribbles_completed,-1.0712
dribbles,-0.9396
passes_completed_short,-0.2534
passes_short,-0.3924
passes_completed_medium,1.4772
passes_medium,1.2337
passes_completed_long,0.3802
passes_long,0.0657
passes_total_distance,0.9057
passes_free_kicks,-0.201
through_balls,-0.7252
passes_pressure,-0.8857
passes_switches,-0.6567
crosses,-0.949
corner_kicks,-0.4808
passes_intercepted,-0.9784
passes_blocked,-0.8833
dispossessed,-1.0174
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8403
shots_on_target,-0.9871
sca,-1.3672
gca,-0.6758
xg,-0.6442
crosses_into_penalty_area,-0.5501
passes_into_final_third,0.0069
passes_into_penalty_area,-1.0972
progressive_passes,-0.5428
carry_progressive_distance,-0.1396
assisted_shots,-1.0649
fouled,-1.3731
pens_won,-0.3695
tackles,-0.7693
interceptions,-1.0061
blocks,-0.1792
tackles_won,-0.518
dribble_tackles,-0.4865
dribbles_vs,-1.1553
pressures,-1.2848
pressure_regains,-1.0305
clearances,1.3657
errors,-0.5457
aerials_won,0.2577
aerials_lost,0.0463
ball_recoveries,0.4034
pens_conceded,1.6812
fouls,-0.2072
cards_yellow_red,3.6493
