position,FW
minutes,1.205
passes_completed,2.0299
passes,1.8925
dribbles_completed,2.7383
dribbles,2.8524
passes_completed_short,2.3506
passes_short,2.2828
passes_completed_medium,1.7228
passes_medium,1.7004
passes_completed_long,1.2069
passes_long,0.8328
passes_total_distance,1.6939
passes_free_kicks,0.9149
through_balls,3.1294
passes_pressure,1.8382
passes_switches,1.5545
crosses,0.1764
corner_kicks,1.0262
passes_intercepted,2.7215
passes_blocked,1.6948
dispossessed,1.9888
goals,1.2415
assists,1.4999
pens_made,1.1384
pens_att,2.0419
shots_total,1.652
shots_on_target,1.5877
sca,1.9922
gca,2.5255
xg,1.3433
crosses_into_penalty_area,0.1
passes_into_final_third,2.0386
passes_into_penalty_area,2.5807
progressive_passes,2.0937
carry_progressive_distance,3.1167
assisted_shots,1.1981
fouled,3.1149
pens_won,1.9053
tackles,2.4624
interceptions,0.7642
blocks,1.256
tackles_won,3.2819
dribble_tackles,1.3913
dribbles_vs,2.05
pressures,1.9924
pressure_regains,2.3
clearances,-0.2613
errors,1.0334
aerials_won,-0.3442
aerials_lost,0.2161
ball_recoveries,1.0688
pens_conceded,-0.4889
fouls,1.3933
cards_yellow_red,-0.3235
