position,LB
minutes,2158.0
passes_completed,-0.3025
passes,0.2955
dribbles_completed,0.4584
dribbles,0.3995
passes_completed_short,-0.5143
passes_short,-0.4155
passes_completed_medium,-0.1395
passes_medium,0.1235
passes_completed_long,0.0445
passes_long,1.1863
passes_total_distance,-0.1216
passes_free_kicks,-0.7268
through_balls,-0.6322
passes_pressure,-0.1283
passes_switches,0.4815
crosses,1.4096
corner_kicks,-0.5171
passes_intercepted,2.1506
passes_blocked,2.2745
dispossessed,-0.0934
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.3228
shots_on_target,-0.9267
sca,-0.2917
gca,-0.8248
xg,-0.7113
crosses_into_penalty_area,0.3294
passes_into_final_third,0.1118
passes_into_penalty_area,0.127
progressive_passes,0.3207
carry_progressive_distance,0.9673
assisted_shots,-0.7368
fouled,0.0815
pens_won,-0.2937
tackles,2.7701
interceptions,0.9788
blocks,1.5827
tackles_won,2.175
dribble_tackles,2.7591
dribbles_vs,2.0484
pressures,0.357
pressure_regains,1.0477
clearances,0.4411
errors,1.3736
aerials_won,-0.5495
aerials_lost,-0.8945
ball_recoveries,1.1893
pens_conceded,0.8258
fouls,1.7378
cards_yellow_red,-0.1907
