position,DM
minutes,4511.0
passes_completed,2.9049
passes,2.5102
dribbles_completed,-0.2308
dribbles,-0.4833
passes_completed_short,2.1199
passes_short,1.9674
passes_completed_medium,2.806
passes_medium,2.6029
passes_completed_long,2.476
passes_long,1.4006
passes_total_distance,2.85
passes_free_kicks,0.3669
through_balls,-0.3494
passes_pressure,3.1615
passes_switches,1.1911
crosses,-1.0866
corner_kicks,-0.5377
passes_intercepted,0.0598
passes_blocked,-0.9625
dispossessed,-0.715
goals,-0.0379
assists,-0.2915
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.3455
shots_on_target,-0.1486
sca,-0.0281
gca,-0.4778
xg,-0.4754
crosses_into_penalty_area,-0.7802
passes_into_final_third,2.556
passes_into_penalty_area,-0.4967
progressive_passes,1.3305
carry_progressive_distance,0.5994
assisted_shots,-0.1635
fouled,-0.021
pens_won,-0.2937
tackles,1.5733
interceptions,0.1981
blocks,0.158
tackles_won,2.0365
dribble_tackles,0.9397
dribbles_vs,0.819
pressures,0.5183
pressure_regains,1.0606
clearances,0.246
errors,-0.376
aerials_won,1.0518
aerials_lost,-0.4157
ball_recoveries,1.9402
pens_conceded,-0.3183
fouls,0.8634
cards_yellow_red,-0.1907
