position,AM
passes_completed,-0.7255
passes,-0.9357
dribbles_completed,1.3624
dribbles,0.6099
passes_completed_short,-0.3067
passes_short,-0.3714
passes_completed_medium,-0.8321
passes_medium,-0.8841
passes_completed_long,-0.5485
passes_long,-0.7448
passes_total_distance,-0.8145
passes_free_kicks,-0.8916
through_balls,-0.7252
passes_pressure,0.2231
passes_switches,-0.8531
crosses,-0.3887
corner_kicks,-0.4808
passes_intercepted,0.8637
passes_blocked,-0.3904
dispossessed,0.736
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.0937
shots_on_target,0.8671
sca,-0.4515
gca,-1.0626
xg,0.3211
crosses_into_penalty_area,-0.1085
passes_into_final_third,-0.4597
passes_into_penalty_area,-0.5996
progressive_passes,-1.0204
carry_progressive_distance,-0.2253
assisted_shots,-0.445
fouled,3.2837
pens_won,-0.3695
tackles,-1.3988
interceptions,-0.109
blocks,0.4777
tackles_won,-1.1238
dribble_tackles,-0.9705
dribbles_vs,-1.1856
pressures,0.9932
pressure_regains,0.3869
clearances,-1.0323
errors,-0.5457
aerials_won,-0.9704
aerials_lost,-0.2595
ball_recoveries,-0.6782
pens_conceded,-0.4415
fouls,-1.6032
cards_yellow_red,-0.2618
