position,DM
minutes,1738.0
passes_completed,3.5156
passes,3.496
dribbles_completed,-0.4433
dribbles,-0.4604
passes_completed_short,2.2154
passes_short,2.063
passes_completed_medium,3.2292
passes_medium,3.1468
passes_completed_long,4.0541
passes_long,3.6807
passes_total_distance,3.8171
passes_free_kicks,3.3773
through_balls,2.3038
passes_pressure,2.6479
passes_switches,4.0411
crosses,-0.1109
corner_kicks,4.6047
passes_intercepted,-0.0369
passes_blocked,-0.0511
dispossessed,-0.2428
goals,0.1664
assists,2.1353
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.1873
shots_on_target,0.1135
sca,1.3872
gca,1.5239
xg,-0.4818
crosses_into_penalty_area,-0.3013
passes_into_final_third,3.23
passes_into_penalty_area,0.7977
progressive_passes,2.7546
carry_progressive_distance,1.1822
assisted_shots,2.3232
fouled,0.6437
pens_won,-0.2937
tackles,-0.1303
interceptions,-0.1216
blocks,0.9866
tackles_won,-0.2063
dribble_tackles,-0.0665
dribbles_vs,0.8891
pressures,0.3572
pressure_regains,0.8786
clearances,-0.2048
errors,-0.376
aerials_won,-0.4596
aerials_lost,-0.2517
ball_recoveries,1.2296
pens_conceded,-0.3183
fouls,-0.6191
cards_yellow_red,-0.1907
