position,CM
passes_completed,-0.2172
passes,-0.0133
dribbles_completed,-0.0355
dribbles,-0.2
passes_completed_short,-0.1517
passes_short,0.0511
passes_completed_medium,-0.1577
passes_medium,0.0408
passes_completed_long,-0.4144
passes_long,-0.2875
passes_total_distance,-0.3339
passes_free_kicks,-0.3076
through_balls,1.0063
passes_pressure,1.187
passes_switches,-0.3629
crosses,-0.1202
corner_kicks,-0.2017
passes_intercepted,0.0176
passes_blocked,0.4342
dispossessed,-0.3097
goals,-0.5091
assists,-0.0934
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.6238
shots_on_target,-0.3462
sca,0.8165
gca,0.1024
xg,-0.3867
crosses_into_penalty_area,0.0262
passes_into_final_third,0.5662
passes_into_penalty_area,0.7386
progressive_passes,1.1301
carry_progressive_distance,-0.8031
assisted_shots,0.4297
fouled,0.2553
pens_won,1.8895
tackles,1.3101
interceptions,1.1142
blocks,-0.1202
tackles_won,1.0947
dribble_tackles,1.197
dribbles_vs,0.9908
pressures,1.0234
pressure_regains,0.8008
clearances,0.1714
errors,-0.5457
aerials_won,0.4849
aerials_lost,-0.0779
ball_recoveries,2.0509
pens_conceded,-0.4415
fouls,1.5695
cards_yellow_red,1.7013
