position,FW
minutes,-0.7573
passes_completed,-1.4593
passes,-1.455
dribbles_completed,2.3948
dribbles,1.7663
passes_completed_short,-0.982
passes_short,-0.8645
passes_completed_medium,-1.417
passes_medium,-1.3423
passes_completed_long,-1.1957
passes_long,-1.2355
passes_total_distance,-1.4456
passes_free_kicks,-1.0216
through_balls,1.0384
passes_pressure,0.4383
passes_switches,-1.1417
crosses,-0.3579
corner_kicks,-0.5565
passes_intercepted,-1.3045
passes_blocked,-0.8324
dispossessed,1.7863
goals,0.6271
assists,1.1188
pens_made,-0.2418
pens_att,-0.271
shots_total,2.1493
shots_on_target,3.0155
sca,0.2335
gca,1.0871
xg,0.6332
crosses_into_penalty_area,-0.8504
passes_into_final_third,-1.1926
passes_into_penalty_area,-0.9388
progressive_passes,-1.4534
carry_progressive_distance,-0.1468
assisted_shots,-0.3796
fouled,0.5645
pens_won,-0.2935
tackles,1.1003
interceptions,-1.6369
blocks,-0.4977
tackles_won,0.6372
dribble_tackles,-0.8131
dribbles_vs,-1.1404
pressures,-0.1769
pressure_regains,0.3553
clearances,0.1203
errors,-0.3758
aerials_won,4.3195
aerials_lost,5.7742
ball_recoveries,-1.7539
pens_conceded,-0.3182
fouls,1.0096
cards_yellow_red,-0.1906
