position,CM
passes_completed,1.9995
passes,2.5421
dribbles_completed,0.6965
dribbles,0.5562
passes_completed_short,1.5291
passes_short,1.7377
passes_completed_medium,1.7328
passes_medium,2.0483
passes_completed_long,1.5013
passes_long,1.4556
passes_total_distance,1.9768
passes_free_kicks,0.8077
through_balls,6.5553
passes_pressure,2.4344
passes_switches,3.2222
crosses,2.8492
corner_kicks,4.8914
passes_intercepted,3.8812
passes_blocked,2.8178
dispossessed,0.5022
goals,1.2648
assists,4.6868
pens_made,0.5573
pens_att,0.394
shots_total,1.7883
shots_on_target,1.5908
sca,3.7953
gca,4.1856
xg,0.5874
crosses_into_penalty_area,1.5926
passes_into_final_third,2.2823
passes_into_penalty_area,5.5562
progressive_passes,3.5206
carry_progressive_distance,2.4429
assisted_shots,4.4264
fouled,-0.198
pens_won,0.0545
tackles,-0.0949
interceptions,-0.2172
blocks,-0.4846
tackles_won,-0.032
dribble_tackles,-0.3208
dribbles_vs,0.4169
pressures,0.358
pressure_regains,0.7143
clearances,-0.8029
errors,-0.2339
aerials_won,-0.774
aerials_lost,-0.7558
ball_recoveries,-0.1185
pens_conceded,-0.4415
fouls,-0.5768
cards_yellow_red,-0.2618
