position,CB
minutes,817.0
passes_completed,-0.8746
passes,-1.0748
dribbles_completed,-1.121
dribbles,-1.1925
passes_completed_short,-1.6731
passes_short,-1.8677
passes_completed_medium,-0.6032
passes_medium,-0.8236
passes_completed_long,0.6908
passes_long,0.657
passes_total_distance,-0.3527
passes_free_kicks,-0.8921
through_balls,-0.6322
passes_pressure,-0.6687
passes_switches,0.4932
crosses,-0.9542
corner_kicks,-0.5567
passes_intercepted,-1.3413
passes_blocked,-1.5437
dispossessed,-1.415
goals,-0.724
assists,0.1119
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.2195
shots_on_target,-1.029
sca,-1.4998
gca,-0.5202
xg,-0.8911
crosses_into_penalty_area,-0.4611
passes_into_final_third,-0.2086
passes_into_penalty_area,-1.1357
progressive_passes,-0.8582
carry_progressive_distance,-0.4294
assisted_shots,-1.2375
fouled,-1.0704
pens_won,-0.2937
tackles,0.2475
interceptions,0.666
blocks,1.632
tackles_won,-0.2952
dribble_tackles,0.6042
dribbles_vs,0.2293
pressures,-0.7281
pressure_regains,-0.5083
clearances,1.638
errors,1.9346
aerials_won,-0.5828
aerials_lost,-0.9845
ball_recoveries,-0.7105
pens_conceded,2.7037
fouls,-0.6176
cards_yellow_red,4.4643
