position,CM
minutes,-0.5378
passes_completed,-0.3702
passes,-0.4328
dribbles_completed,-0.3333
dribbles,-0.3913
passes_completed_short,-0.3363
passes_short,-0.3554
passes_completed_medium,-0.3641
passes_medium,-0.39
passes_completed_long,-0.3435
passes_long,-0.4528
passes_total_distance,-0.387
passes_free_kicks,-0.3207
through_balls,-0.5
passes_pressure,-0.4675
passes_switches,-0.288
crosses,-0.2788
corner_kicks,-0.3242
passes_intercepted,-0.6546
passes_blocked,-0.473
dispossessed,-0.4629
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5827
shots_on_target,-0.4744
sca,-0.345
gca,-0.525
xg,-0.5088
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.3068
passes_into_penalty_area,-0.3764
progressive_passes,-0.3651
carry_progressive_distance,-0.5058
assisted_shots,-0.234
fouled,-0.3643
pens_won,-0.3681
tackles,-0.3428
interceptions,-0.1974
blocks,-0.3822
tackles_won,-0.2781
dribble_tackles,-0.4269
dribbles_vs,-0.1241
pressures,-0.2867
pressure_regains,-0.3636
clearances,-0.3024
errors,-0.5331
aerials_won,-0.4367
aerials_lost,-0.47
ball_recoveries,-0.1977
pens_conceded,0.7569
fouls,-0.112
cards_yellow_red,-0.3235
