position,CB
passes_completed,-0.2115
passes,-0.0299
dribbles_completed,-1.1145
dribbles,-1.1323
passes_completed_short,-0.8335
passes_short,-0.8983
passes_completed_medium,0.0635
passes_medium,0.0919
passes_completed_long,0.6462
passes_long,1.2802
passes_total_distance,0.1895
passes_free_kicks,1.0827
through_balls,-0.2809
passes_pressure,-0.685
passes_switches,0.463
crosses,-0.4817
corner_kicks,-0.5565
passes_intercepted,-0.5409
passes_blocked,-0.7557
dispossessed,-1.1901
goals,-0.5345
assists,-0.5063
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9342
shots_on_target,-0.5833
sca,-0.901
gca,-0.863
xg,-0.5467
crosses_into_penalty_area,-0.2663
passes_into_final_third,0.0644
passes_into_penalty_area,-0.8426
progressive_passes,-0.3748
carry_progressive_distance,-0.6376
assisted_shots,-0.9207
fouled,0.2318
pens_won,-0.2935
tackles,0.3185
interceptions,1.5399
blocks,0.012
tackles_won,0.4457
dribble_tackles,0.8367
dribbles_vs,0.1833
pressures,-1.2254
pressure_regains,-0.9421
clearances,2.2068
errors,0.3169
aerials_won,0.9742
aerials_lost,0.0796
ball_recoveries,1.2595
pens_conceded,1.0409
fouls,0.363
cards_yellow_red,0.5072
