position,DM
minutes,428.0
passes_completed,0.147
passes,-0.0229
dribbles_completed,-0.3153
dribbles,-0.1277
passes_completed_short,0.2381
passes_short,0.2182
passes_completed_medium,0.1161
passes_medium,-0.0432
passes_completed_long,-0.0182
passes_long,-0.2852
passes_total_distance,0.1488
passes_free_kicks,0.2186
through_balls,-0.6322
passes_pressure,0.6702
passes_switches,-0.0433
crosses,-0.7891
corner_kicks,0.0422
passes_intercepted,-0.8719
passes_blocked,0.5904
dispossessed,-0.463
goals,-0.724
assists,2.601
pens_made,-0.2419
pens_att,-0.2711
shots_total,3.1058
shots_on_target,0.002
sca,1.3911
gca,0.8607
xg,0.6197
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.5646
passes_into_penalty_area,0.6653
progressive_passes,0.6372
carry_progressive_distance,0.391
assisted_shots,1.6246
fouled,0.892
pens_won,-0.2937
tackles,0.5199
interceptions,0.1213
blocks,1.9464
tackles_won,1.1055
dribble_tackles,-0.3241
dribbles_vs,2.2306
pressures,1.5251
pressure_regains,0.8323
clearances,-0.2558
errors,-0.376
aerials_won,0.3444
aerials_lost,-0.4539
ball_recoveries,0.2593
pens_conceded,-0.3183
fouls,-0.6826
cards_yellow_red,-0.1907
