position,CB
minutes,2169.0
passes_completed,0.5439
passes,0.3985
dribbles_completed,-1.0137
dribbles,-1.0703
passes_completed_short,-1.0346
passes_short,-1.1983
passes_completed_medium,1.2265
passes_medium,1.1376
passes_completed_long,1.7895
passes_long,1.4347
passes_total_distance,1.1837
passes_free_kicks,1.7197
through_balls,0.25
passes_pressure,0.0474
passes_switches,-0.1503
crosses,-0.999
corner_kicks,-0.5567
passes_intercepted,-0.5933
passes_blocked,-1.1385
dispossessed,-1.1332
goals,-0.4862
assists,-0.4387
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.8538
shots_on_target,-0.4187
sca,-1.1737
gca,-0.4565
xg,-0.5334
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.0775
passes_into_penalty_area,-1.1133
progressive_passes,0.016
carry_progressive_distance,0.2561
assisted_shots,-1.2169
fouled,-0.4321
pens_won,-0.2937
tackles,0.3884
interceptions,-0.4228
blocks,1.0409
tackles_won,0.7759
dribble_tackles,0.3203
dribbles_vs,0.0277
pressures,-1.049
pressure_regains,-0.3887
clearances,3.0824
errors,1.3647
aerials_won,1.5776
aerials_lost,0.5261
ball_recoveries,1.0776
pens_conceded,0.82
fouls,-0.4992
cards_yellow_red,-0.1907
