position,FW
minutes,500.0
passes_completed,0.175
passes,0.1861
dribbles_completed,-0.6472
dribbles,-0.7794
passes_completed_short,0.1877
passes_short,0.5625
passes_completed_medium,-0.0023
passes_medium,-0.1171
passes_completed_long,0.1531
passes_long,-0.4169
passes_total_distance,0.068
passes_free_kicks,-0.8097
through_balls,1.9192
passes_pressure,1.1792
passes_switches,-0.6235
crosses,-0.9875
corner_kicks,-0.5567
passes_intercepted,0.6739
passes_blocked,0.4995
dispossessed,0.8259
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.5754
shots_on_target,-0.5877
sca,-0.5106
gca,-1.0103
xg,-0.6325
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.6904
passes_into_penalty_area,-0.1819
progressive_passes,0.7106
carry_progressive_distance,-0.236
assisted_shots,-0.8786
fouled,0.037
pens_won,-0.2937
tackles,-0.2647
interceptions,-0.132
blocks,1.0445
tackles_won,0.3671
dribble_tackles,-0.4845
dribbles_vs,-0.7028
pressures,-0.4596
pressure_regains,-0.4133
clearances,-0.4736
errors,-0.376
aerials_won,0.6746
aerials_lost,-0.3927
ball_recoveries,0.9761
pens_conceded,-0.3183
fouls,0.8705
cards_yellow_red,-0.1907
