position,FW
passes_completed,-1.547
passes,-1.6181
dribbles_completed,-0.3596
dribbles,-0.1914
passes_completed_short,-1.0696
passes_short,-1.0007
passes_completed_medium,-1.384
passes_medium,-1.316
passes_completed_long,-1.3925
passes_long,-1.3038
passes_total_distance,-1.6759
passes_free_kicks,-1.0771
through_balls,0.2234
passes_pressure,-1.5485
passes_switches,-1.2562
crosses,0.4188
corner_kicks,-0.3716
passes_intercepted,0.3471
passes_blocked,-0.2812
dispossessed,1.0066
goals,1.8042
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.9005
shots_on_target,1.2699
sca,-0.4466
gca,0.0011
xg,1.683
crosses_into_penalty_area,0.7389
passes_into_final_third,-1.1556
passes_into_penalty_area,0.1215
progressive_passes,-1.134
carry_progressive_distance,-0.8849
assisted_shots,-0.3761
fouled,-0.7771
pens_won,2.7243
tackles,-1.3657
interceptions,-1.1881
blocks,-1.1394
tackles_won,-1.0725
dribble_tackles,-0.9294
dribbles_vs,-0.5813
pressures,0.1408
pressure_regains,-0.1936
clearances,-1.0323
errors,-0.5457
aerials_won,-0.9573
aerials_lost,-0.6215
ball_recoveries,-1.7562
pens_conceded,-0.4415
fouls,-0.2981
cards_yellow_red,-0.2618
