position,CB
minutes,1291.0
passes_completed,2.6537
passes,2.4158
dribbles_completed,-0.7045
dribbles,-0.7477
passes_completed_short,0.5011
passes_short,0.2829
passes_completed_medium,3.7499
passes_medium,3.5773
passes_completed_long,2.3902
passes_long,1.9219
passes_total_distance,3.0389
passes_free_kicks,-0.1995
through_balls,-0.1381
passes_pressure,0.6788
passes_switches,-0.2747
crosses,-1.0784
corner_kicks,-0.5567
passes_intercepted,-0.8773
passes_blocked,-0.4406
dispossessed,-1.0205
goals,-0.3245
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.8204
shots_on_target,-0.5163
sca,-0.8869
gca,-1.0103
xg,-0.6407
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.8092
passes_into_penalty_area,-0.8719
progressive_passes,-0.4052
carry_progressive_distance,0.6224
assisted_shots,-0.9952
fouled,-1.1006
pens_won,-0.2937
tackles,0.5064
interceptions,0.5491
blocks,0.8271
tackles_won,-0.0077
dribble_tackles,-0.1455
dribbles_vs,-0.9071
pressures,-1.0253
pressure_regains,-0.698
clearances,2.8887
errors,2.5485
aerials_won,1.6696
aerials_lost,0.2658
ball_recoveries,0.7242
pens_conceded,-0.3183
fouls,-1.2546
cards_yellow_red,-0.1907
