position,CM
minutes,0.7354
passes_completed,1.9017
passes,1.8758
dribbles_completed,0.2961
dribbles,0.1417
passes_completed_short,1.8074
passes_short,1.7713
passes_completed_medium,1.8667
passes_medium,1.8333
passes_completed_long,1.5281
passes_long,1.434
passes_total_distance,1.8478
passes_free_kicks,0.8227
through_balls,2.0619
passes_pressure,1.6541
passes_switches,2.5761
crosses,1.8881
corner_kicks,3.4569
passes_intercepted,1.9271
passes_blocked,1.944
dispossessed,0.2822
goals,0.4506
assists,1.4999
pens_made,3.1848
pens_att,2.6135
shots_total,0.3778
shots_on_target,0.0411
sca,1.7034
gca,1.1581
xg,0.6343
crosses_into_penalty_area,0.7536
passes_into_final_third,3.081
passes_into_penalty_area,2.0015
progressive_passes,2.6737
carry_progressive_distance,0.9813
assisted_shots,1.8591
fouled,0.7277
pens_won,-0.3681
tackles,1.2951
interceptions,0.9067
blocks,1.3198
tackles_won,1.1047
dribble_tackles,1.1774
dribbles_vs,1.4779
pressures,1.1866
pressure_regains,1.2488
clearances,0.0569
errors,0.2502
aerials_won,0.0814
aerials_lost,0.0914
ball_recoveries,0.8969
pens_conceded,-0.4889
fouls,0.9094
cards_yellow_red,2.2462
