position,FW
minutes,1425.0
passes_completed,-0.8539
passes,-1.033
dribbles_completed,1.1245
dribbles,1.0429
passes_completed_short,-0.3713
passes_short,-0.3614
passes_completed_medium,-1.0002
passes_medium,-1.0996
passes_completed_long,-0.921
passes_long,-1.2414
passes_total_distance,-1.0128
passes_free_kicks,-0.9475
through_balls,-0.1846
passes_pressure,-0.0469
passes_switches,-0.9889
crosses,-0.4587
corner_kicks,-0.5567
passes_intercepted,0.363
passes_blocked,0.163
dispossessed,1.0153
goals,0.362
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.5318
shots_on_target,0.5192
sca,0.1655
gca,-0.1674
xg,0.3795
crosses_into_penalty_area,-0.1806
passes_into_final_third,-0.8524
passes_into_penalty_area,0.1737
progressive_passes,-0.8846
carry_progressive_distance,-0.0459
assisted_shots,-0.035
fouled,1.3218
pens_won,1.204
tackles,-0.7731
interceptions,-0.581
blocks,-0.3655
tackles_won,-0.4005
dribble_tackles,-0.9361
dribbles_vs,-0.7845
pressures,0.9985
pressure_regains,0.1734
clearances,-0.8254
errors,-0.376
aerials_won,-0.6287
aerials_lost,0.3784
ball_recoveries,-1.071
pens_conceded,-0.3183
fouls,0.3078
cards_yellow_red,-0.1907
