position,CM
minutes,-0.533
passes_completed,0.2723
passes,0.184
dribbles_completed,-0.5768
dribbles,-0.5309
passes_completed_short,0.0995
passes_short,-0.0779
passes_completed_medium,0.5095
passes_medium,0.4747
passes_completed_long,-0.0981
passes_long,0.1902
passes_total_distance,0.2829
passes_free_kicks,0.1176
through_balls,0.2234
passes_pressure,-0.9889
passes_switches,0.8034
crosses,-0.9364
corner_kicks,0.0163
passes_intercepted,-0.4425
passes_blocked,-0.9837
dispossessed,-1.2778
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.0607
shots_on_target,-0.1411
sca,-0.4054
gca,0.6008
xg,-0.1971
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.5193
passes_into_penalty_area,0.2025
progressive_passes,0.1082
carry_progressive_distance,0.1982
assisted_shots,-1.2218
fouled,-0.3604
pens_won,-0.2935
tackles,-0.5399
interceptions,-1.6369
blocks,1.2544
tackles_won,-0.1472
dribble_tackles,-0.7981
dribbles_vs,0.1566
pressures,0.5084
pressure_regains,0.6713
clearances,-0.6518
errors,-0.3758
aerials_won,-0.8938
aerials_lost,-0.8257
ball_recoveries,-0.0991
pens_conceded,2.9926
fouls,0.3014
cards_yellow_red,-0.1906
