position,DM
minutes,466.0
passes_completed,1.4087
passes,1.4475
dribbles_completed,0.6735
dribbles,0.041
passes_completed_short,0.6844
passes_short,0.6463
passes_completed_medium,1.2991
passes_medium,1.1957
passes_completed_long,2.0199
passes_long,2.0435
passes_total_distance,1.7057
passes_free_kicks,1.4847
through_balls,-0.6322
passes_pressure,1.0884
passes_switches,2.7427
crosses,-0.6581
corner_kicks,-0.19
passes_intercepted,-0.0468
passes_blocked,0.672
dispossessed,0.1151
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.112
shots_on_target,-1.029
sca,0.2011
gca,-0.1511
xg,-0.8911
crosses_into_penalty_area,-0.1676
passes_into_final_third,0.8595
passes_into_penalty_area,-0.7039
progressive_passes,1.0364
carry_progressive_distance,-0.1333
assisted_shots,-0.2861
fouled,-0.3608
pens_won,-0.2937
tackles,0.7742
interceptions,1.5934
blocks,1.2923
tackles_won,0.5279
dribble_tackles,2.1424
dribbles_vs,1.8879
pressures,-0.3214
pressure_regains,-0.8662
clearances,0.6127
errors,-0.376
aerials_won,-0.554
aerials_lost,-0.3245
ball_recoveries,2.2478
pens_conceded,-0.3183
fouls,-0.4809
cards_yellow_red,-0.1907
