position,DM
minutes,-0.7302
passes_completed,2.7238
passes,3.2896
dribbles_completed,-0.5431
dribbles,-0.4077
passes_completed_short,2.6318
passes_short,2.7226
passes_completed_medium,1.516
passes_medium,1.907
passes_completed_long,3.5003
passes_long,3.6991
passes_total_distance,2.6918
passes_free_kicks,2.7189
through_balls,2.3636
passes_pressure,3.5157
passes_switches,1.5486
crosses,1.1306
corner_kicks,4.0577
passes_intercepted,4.0876
passes_blocked,2.1458
dispossessed,-1.1752
goals,0.4876
assists,0.9236
pens_made,-0.2418
pens_att,-0.271
shots_total,1.5662
shots_on_target,2.0798
sca,2.4354
gca,-0.0697
xg,-0.1315
crosses_into_penalty_area,-0.1029
passes_into_final_third,3.4262
passes_into_penalty_area,3.9809
progressive_passes,2.9544
carry_progressive_distance,1.4397
assisted_shots,2.8544
fouled,-1.6652
pens_won,-0.2935
tackles,-0.4675
interceptions,0.1308
blocks,0.6398
tackles_won,0.0123
dribble_tackles,0.2417
dribbles_vs,0.513
pressures,-0.122
pressure_regains,-0.1189
clearances,-0.1243
errors,-0.3758
aerials_won,-0.7113
aerials_lost,-0.6685
ball_recoveries,1.6616
pens_conceded,-0.3182
fouls,-1.7017
cards_yellow_red,-0.1906
