position,CM
minutes,2066.0
passes_completed,-0.3236
passes,-0.4105
dribbles_completed,-1.0503
dribbles,-1.0605
passes_completed_short,-0.2903
passes_short,-0.2379
passes_completed_medium,-0.4444
passes_medium,-0.465
passes_completed_long,0.0834
passes_long,-0.3072
passes_total_distance,-0.2211
passes_free_kicks,0.1088
through_balls,-0.0147
passes_pressure,-0.5781
passes_switches,0.2384
crosses,-0.9204
corner_kicks,-0.5567
passes_intercepted,-0.9387
passes_blocked,-0.4663
dispossessed,-0.922
goals,0.025
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.4157
shots_on_target,0.1457
sca,-0.4773
gca,-0.2351
xg,-0.2025
crosses_into_penalty_area,-0.6967
passes_into_final_third,0.5096
passes_into_penalty_area,-0.7629
progressive_passes,0.2032
carry_progressive_distance,-1.4357
assisted_shots,-0.5823
fouled,-0.5473
pens_won,-0.2937
tackles,0.6091
interceptions,0.822
blocks,-0.1598
tackles_won,0.4491
dribble_tackles,0.9848
dribbles_vs,1.4592
pressures,0.6476
pressure_regains,0.9658
clearances,0.2699
errors,-0.376
aerials_won,0.8798
aerials_lost,1.0711
ball_recoveries,1.025
pens_conceded,-0.3183
fouls,0.354
cards_yellow_red,-0.1907
