position,LW
minutes,987.0
passes_completed,-0.1111
passes,-0.2274
dribbles_completed,1.4713
dribbles,1.2033
passes_completed_short,0.8864
passes_short,1.0452
passes_completed_medium,-0.4977
passes_medium,-0.6079
passes_completed_long,-1.1416
passes_long,-1.3255
passes_total_distance,-0.5692
passes_free_kicks,-0.8069
through_balls,1.3065
passes_pressure,0.7402
passes_switches,-0.9064
crosses,0.2931
corner_kicks,-0.4701
passes_intercepted,1.7761
passes_blocked,0.1313
dispossessed,1.2682
goals,0.3212
assists,0.691
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.7828
shots_on_target,0.9828
sca,1.7232
gca,0.6124
xg,0.7468
crosses_into_penalty_area,-0.5282
passes_into_final_third,-0.4529
passes_into_penalty_area,0.8312
progressive_passes,0.864
carry_progressive_distance,2.0384
assisted_shots,2.1405
fouled,-0.5568
pens_won,-0.2937
tackles,-0.2422
interceptions,-0.8749
blocks,-0.6311
tackles_won,-0.5607
dribble_tackles,0.011
dribbles_vs,-0.15
pressures,0.3389
pressure_regains,-0.0813
clearances,-0.7959
errors,-0.376
aerials_won,-0.6783
aerials_lost,-0.4751
ball_recoveries,-0.8318
pens_conceded,-0.3183
fouls,-1.0111
cards_yellow_red,-0.1907
